# Constructed from biom file
#OTU ID	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	44	45	46	47	5	6	7	8	9	Ner-1	Ner-10	Ner-11	Ner-12	Ner-13	Ner-14	Ner-15	Ner-16	Ner-17	Ner-18	Ner-19	Ner-2	Ner-20	Ner-21	Ner-22	Ner-23	Ner-24	Ner-25	Ner-26	Ner-27	Ner-28	Ner-29	Ner-3	Ner-30	Ner-4	Ner-5	Ner-6	Ner-7	Ner-8	Ner-9
d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Dysgonomonadaceae	g__Dysgonomonas	__	117.0	195.0	60.0	0.0	0.0	0.0	33.0	0.0	0.0	102.0	380.0	160.0	165.0	295.0	0.0	0.0	0.0	275.0	73.0	33.0	188.0	44.0	0.0	252.0	114.0	308.0	344.0	19.0	338.0	81.0	367.0	124.0	0.0	372.0	0.0	86.0	67.0	319.0	144.0	0.0	0.0	0.0	0.0	356.0	464.0	0.0	92.0	303.0	647.0	409.0	1308.0	882.0	1250.0	863.0	311.0	473.0	919.0	746.0	1240.0	251.0	959.0	468.0	717.0	737.0	910.0	447.0	406.0	253.0	362.0	368.0	0.0	492.0	254.0	1207.0	13.0	709.0	1388.0
d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Micrococcales	f__Microbacteriaceae	__	__	97.0	0.0	0.0	2062.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	99.0	63.0	0.0	245.0	277.0	40.0	0.0	27.0	61.0	0.0	0.0	0.0	0.0	71.0	0.0	10.0	13.0	0.0	0.0	18.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0
d__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Peptostreptococcales-Tissierellales	g__Tissierella	__	109.0	30.0	92.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	20.0	21.0	9.0	14.0	0.0	0.0	33.0	37.0	0.0	0.0	0.0	160.0	23.0	0.0	0.0	99.0	69.0	0.0	0.0	0.0	0.0	144.0	22.0	10.0	48.0	50.0	76.0	54.0	145.0	0.0	66.0	28.0	0.0	0.0	163.0	85.0	266.0	0.0	79.0	188.0	204.0	89.0	51.0	84.0	309.0	0.0	50.0	0.0	0.0	180.0	678.0	223.0	33.0	34.0	137.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	__	0.0	3.0	0.0	0.0	0.0	0.0	0.0	63.0	36.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	20.0	25.0	3.0	0.0	18.0	24.0	0.0	0.0	3.0	0.0	0.0	6.0	0.0	8.0	9.0	0.0	0.0	0.0	7.0	16.0	0.0	3145.0	1067.0	91.0	0.0	0.0	15.0	5.0	0.0	0.0	50.0	60.0	0.0	97.0	0.0	3.0	23.0	53.0	40.0	0.0	0.0	0.0	3.0	0.0	0.0	25.0	69.0	130.0	17.0	0.0	0.0	0.0	175.0	7.0	0.0	16.0	16.0	0.0	0.0
d__Bacteria	p__Firmicutes	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Staphylococcus	__	0.0	0.0	6.0	0.0	0.0	6.0	0.0	0.0	16.0	0.0	0.0	8.0	9.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	21.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	35.0	0.0	10.0	40.0	48.0	901.0	210.0	19.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	99.0	52.0	10.0	0.0	0.0	0.0	15.0	0.0	19.0	0.0	0.0	0.0	0.0	13.0	0.0	54.0	90.0	102.0	0.0	12.0	0.0	59.0	0.0	0.0	0.0	12.0	0.0	0.0
d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales	f__Bacillaceae	g__Bacillus	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	2112.0	863.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	59.0	0.0	0.0	0.0	0.0	24.0	0.0	14.0	0.0	65.0	19.0	64.0	25.0	0.0	43.0	0.0	11.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Listeriaceae	g__Listeria	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2658.0	580.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	24.0	0.0	36.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_UCG-014	f__Clostridia_UCG-014	g__Clostridia_UCG-014	s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	172.0	0.0	724.0	0.0	159.0	383.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.0	59.0	129.0	0.0	381.0	0.0
d__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Candidatus_Soleaferrea	s__uncultured_bacterium	97.0	53.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	56.0	50.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	16.0	0.0	0.0	101.0	0.0	42.0	0.0	67.0	212.0	302.0	115.0	60.0	207.0	453.0	22.0	87.0	0.0	0.0	15.0	0.0	104.0	65.0	69.0	130.0
d__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Peptostreptococcales-Tissierellales	g__Tissierella	s__uncultured_bacterium	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	27.0	35.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	26.0	0.0	10.0	0.0	332.0	185.0	149.0	213.0	121.0	470.0	135.0	81.0	29.0	409.0	128.0	544.0	29.0	146.0	0.0	0.0	31.0	10.0	44.0	0.0	0.0	0.0	0.0	0.0	220.0	993.0	135.0	0.0	162.0	124.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	__	__	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	49.0	38.0	4.0	0.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	441.0	108.0	6.0	0.0	0.0	0.0	42.0	0.0	0.0	13.0	9.0	0.0	12.0	0.0	22.0	29.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	80.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	30.0	4.0	48.0
d__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_UCG-014	f__Clostridia_UCG-014	g__Clostridia_UCG-014	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	172.0	24.0	147.0	138.0	53.0	83.0	70.0	135.0	349.0	45.0	38.0	437.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	302.0	39.0	144.0	0.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Vitreoscilla	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0	0.0	0.0	847.0	27.0	0.0	0.0	60.0	120.0	170.0	0.0	0.0	25.0	0.0	0.0	0.0	14.0	20.0	0.0	0.0	70.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0
d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Micrococcales	f__Micrococcaceae	g__Glutamicibacter	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	27.0	107.0	69.0	0.0	111.0	0.0	14.0	0.0	26.0	0.0	0.0	0.0	114.0	635.0	45.0	91.0	694.0	34.0	25.0	104.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	__	0.0	21.0	0.0	0.0	0.0	0.0	8.0	24.0	48.0	0.0	39.0	8.0	0.0	0.0	15.0	0.0	0.0	51.0	0.0	16.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	4.0	0.0	0.0	9.0	8.0	0.0	114.0	88.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	168.0	91.0	16.0	108.0	249.0	129.0	0.0	98.0	143.0	65.0	86.0	37.0	165.0	0.0	0.0	68.0	17.0	40.0	22.0	0.0	0.0	47.0	62.0	107.0	41.0	332.0	72.0	89.0	97.0
d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Myroides	s__Myroides_odoratus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	861.0	26.0	0.0	0.0	0.0	33.0	55.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	__	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	362.0	0.0	0.0	0.0	45.0	35.0	66.0	0.0	0.0	0.0	36.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	53.0	0.0	0.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Cardiobacteriales	f__Wohlfahrtiimonadaceae	g__Ignatzschineria	__	118.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	12.0	0.0	0.0	31.0	31.0	26.0	0.0	0.0	24.0	107.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	8.0	20.0	0.0	0.0	0.0	4.0	0.0	88.0	355.0	77.0	0.0	0.0	92.0
d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Lactococcus	__	0.0	0.0	0.0	0.0	0.0	0.0	40.0	66.0	23.0	32.0	31.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	20.0	553.0	152.0	0.0	0.0	0.0	0.0	49.0	0.0	46.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	7.0	50.0	0.0	39.0	57.0	0.0	0.0	22.0	13.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	57.0	19.0	48.0	0.0	0.0	30.0	63.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	24.0	0.0
d__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__uncultured	s__uncultured_Firmicutes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	85.0	44.0	0.0	157.0	262.0	274.0	90.0	37.0	180.0	268.0	170.0	100.0	704.0	418.0	37.0	200.0	49.0	64.0	0.0	0.0	0.0	55.0	0.0	81.0	0.0	185.0	16.0	260.0	60.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	__	__	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	120.0	225.0	40.0	21.0	82.0	3.0	0.0	0.0	202.0	85.0	170.0	0.0	125.0	0.0	0.0	16.0	0.0	41.0	0.0	0.0	0.0	62.0	0.0	168.0	0.0	60.0	23.0	100.0	100.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	__	718.0	50.0	0.0	0.0	11.0	50.0	42.0	47.0	57.0	0.0	0.0	45.0	21.0	26.0	19.0	0.0	11.0	13.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	74.0	24.0	18.0	0.0	0.0	26.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	4.0	0.0	0.0	0.0	18.0	0.0	49.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.0	10.0	0.0	30.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0
d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	__	__	0.0	0.0	127.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	3.0	0.0	0.0	83.0	0.0	0.0	0.0	0.0	113.0	0.0	0.0	45.0	265.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	11.0	0.0	9.0	300.0	1203.0	236.0	205.0	38.0	383.0	43.0	105.0	40.0	116.0	0.0	245.0	38.0	87.0	184.0	73.0	413.0	158.0	365.0	144.0	8.0	51.0	0.0	0.0	116.0	547.0	176.0	142.0	109.0	84.0
d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_fermentum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	751.0	196.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales	f__Planococcaceae	g__Kurthia	__	1253.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Dysgonomonadaceae	g__Dysgonomonas	s__uncultured_bacterium	86.0	17.0	3.0	0.0	0.0	10.0	20.0	0.0	0.0	109.0	127.0	93.0	74.0	129.0	123.0	119.0	86.0	252.0	158.0	59.0	150.0	100.0	8.0	49.0	146.0	346.0	242.0	35.0	131.0	36.0	181.0	67.0	0.0	236.0	9.0	0.0	141.0	70.0	29.0	0.0	0.0	0.0	0.0	100.0	0.0	3.0	58.0	0.0	166.0	85.0	60.0	136.0	216.0	65.0	106.0	105.0	264.0	133.0	375.0	37.0	218.0	78.0	72.0	95.0	292.0	190.0	25.0	151.0	55.0	33.0	0.0	10.0	109.0	408.0	47.0	189.0	113.0
d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	__	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	7.0	61.0	16.0	71.0	315.0	60.0	0.0	0.0	53.0	78.0	46.0	21.0	62.0	0.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	102.0	11.0	25.0	0.0
d__Bacteria	p__Patescibacteria	c__Saccharimonadia	o__Saccharimonadales	f__LWQ8	g__LWQ8	s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	39.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	20.0	0.0	0.0	4.0	11.0	83.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	79.0	53.0	105.0	44.0	0.0	71.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__RF39	g__RF39	__	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	58.0	0.0	0.0	59.0	61.0	7.0	0.0	31.0	19.0	38.0	45.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	7.0	0.0	95.0	43.0	27.0	64.0	15.0	63.0	0.0	50.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	57.0	0.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	__	__	__	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	41.0	40.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	98.0	68.0	78.0	256.0	74.0	83.0	0.0	71.0	12.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Morganellaceae	g__Morganella	s__Morganella_sp.	0.0	0.0	0.0	0.0	58.0	46.0	0.0	91.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	p__Firmicutes	c__Negativicutes	o__Acidaminococcales	f__Acidaminococcaceae	g__uncultured	s__uncultured_Firmicutes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	35.0	0.0	63.0	0.0	0.0	56.0	0.0	0.0	73.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0
d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Vagococcaceae	g__Vagococcus	s__Vagococcus_salmoninarum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	205.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__uncultured	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	143.0	47.0	0.0	35.0	44.0	40.0	73.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	44.0	0.0	58.0	55.0	32.0	39.0
d__Bacteria	p__Patescibacteria	c__Saccharimonadia	o__Saccharimonadales	f__Saccharimonadaceae	g__TM7a	s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	47.0	0.0	15.0	65.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	0.0	322.0	34.0	198.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	175.0	248.0	273.0	235.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	p__Firmicutes	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	48.0	65.0	135.0	0.0	24.0	57.0	20.0	75.0	0.0	65.0	44.0	14.0	6.0	19.0	59.0	49.0	52.0	33.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	16.0	0.0	42.0
